"","Duo.colon.ratio","Jej.colon.ratio","Ile.colon.ratio"
"5441",1.86893275364362,2.8886650206901,1.32372278853905
"5442",-0.533957458627705,-2.3420647057138,-1.11765939626187
"5443",-1.1745869149146,-1.32807956200124,-0.235315677307701
"5444",1.87342701744709,3.35530391472583,1.81774279882689
"5445",0.811757254032761,1.36947502693025,1.33842426813772
"5446",1.92777159421936,3.90396105733913,3.53423779600615
"5447",0.759618269006965,1.71100867594258,1.34435071480252
"5448",0.144636360864963,-0.897280953944897,-0.875832461704249
"5449",-0.377504686123539,0.0105242031379615,0.407549274439289
"5450",-0.102295504917185,1.49325778527459,0.0891627922963647
"5451",0.447756808836494,4.17141508478974,1.74984989898888
"5452",1.17165607751143,3.27566911228352,2.7651757244178
"5453",1.3192955295773,3.86423166096289,3.53253186454191
"5454",1.0404173039881,2.91703683417663,1.4422138726687
"5455",0.0328117653701842,0.176134697412736,0.842681652231095
"5456",-0.0640256663811926,0.916089935708909,0.0988291301173639
"5457",0.757869818818667,2.72722993817207,2.30859871427246
"5458",-0.0302532917461643,-1.01440331340751,-0.038774379133401
"5459",0.561828686812287,1.79553145158364,2.22113170032269
"5460",0.499760922956045,2.15369245669108,0.563838507534814
"5461",-0.0433294809033999,-0.387771136594106,0.0861497928446183
"5462",0.669891135411258,1.1448412314774,1.2204534601345
"5463",0.175335032662327,-0.0134818518186455,0.290027954994244
"5464",0.470179039350749,1.69697589172804,0.802316385745123
"5465",-0.184222665521926,-0.0351644432546121,1.06051377098924
"5466",0.514801727618738,1.7052641541256,1.978219274386
"5467",-0.773780776704773,-2.64700899172252,-1.38774204721543
"5468",0.737007879625566,3.96689210606114,3.55261685153866
"5469",0.405456314986629,0.493611999334091,0.490275101410746
"5470",1.01142547823954,2.9554106034709,1.83719432119569
"5471",1.03973179635509,3.44673247890504,2.83503015153614
"5472",1.03106877634906,2.35494636499287,0.939544605952177
"5473",0.628956050432868,0.760122536944031,-0.606605013133234
"5474",0.843288424050959,2.18019804792848,1.44193183939137
"5475",0.546097798368061,2.3077553783035,3.35865519248755
"5476",0.871039666634269,1.87845723220343,1.61985852416149
"5477",1.95169768841051,3.68464568435673,2.30022559862197
"5478",0.014097994009239,0.575225521233107,0.571513717409208
"5479",1.3674318432347,4.62302746297932,3.3621160937944
"5480",-0.506980673136955,-0.165650719469253,1.36400625046843
"5481",0.097664323710304,0.50513402769352,1.8300813371607
"5482",0.760482303603036,0.260103427902326,-0.345661521418327
"5483",-0.591641314360199,-0.582378450945548,0.182142322459358
"5484",1.05086173647218,2.34004713274554,2.2919896106845
"5485",0.761603348551531,1.18950642860992,1.55986759345357
"5486",-1.49520829995208,-1.321573040666,-1.55262427885448
"5487",0.308333379272524,1.69175346960677,1.11460839404136
"5488",-0.0667126353736083,1.27837435348748,0.491933359471349
"5489",-0.133040968499584,0.943446347497206,0.728182697972091
"5490",-0.282657828963463,1.1003857088423,0.0040873554933929
"5491",-0.725645486426623,0.749880427983525,0.722180960746679
"5492",-0.787527584819857,-1.45479098878566,-2.25422897461238
"5493",-0.285670205355884,1.52190861404579,0.443029580913899
"5494",0.0863801059298553,0.70138129408933,-0.456816983617269
"5495",0.885130635750372,2.9441440655619,2.6113349349466
"5496",-0.966128951559807,-0.840090806461522,-0.405121230988836
"5497",0.702404341329419,1.40546964939488,0.784444476422924
"5498",1.03725761969633,2.86328068869427,2.25156240043798
"5499",-0.0412886448947803,0.539227252579049,-0.530314061620124
"5500",1.37435013997404,4.07904502950483,3.32951538828763
"5501",0.911737826136554,1.88272243710379,1.70823921697959
"5502",0.190949509127881,0.396399538398514,0.500392174221087
"5503",-0.200343100345391,-0.0178130599647774,0.901208859031076
"5504",-0.250402735530453,0.383022216096008,-0.391454134781882
"5505",-0.507908749486723,-1.1310830524862,-0.653921958044453
"5506",0.39870652165902,2.78015022838407,2.64815753375393
"5507",0.0606584469470604,0.741309536483157,0.258980043032571
"5508",0.532675948616601,1.46642795125655,0.87893738147065
"5509",-0.460983292511618,-0.0995570444379612,0.0164878300208658
"5510",0.942893784094581,2.75285830485024,2.58736563119988
"5511",0.490254034117378,1.6938750286114,-0.222618686391067
"5512",0.639722176162334,1.68553089102649,1.23461209874858
"5513",-0.354414969885526,1.56781517113007,0.386490551826523
"5514",0.61130754328635,1.5692065447922,0.58699931308573
"5515",0.274698085083816,1.10923105725061,0.553611540804284
"5516",-0.840653068635784,1.43639532747914,1.51922427229254
"5517",-0.321250305050139,-0.508740383077845,-0.720407705909135
"5518",0.871563299956087,2.54013732091815,3.07097790784768
"5519",0.337296124315553,1.2115512388581,0.564664330911729
"5520",0.631281575705301,1.4049620459084,0.903010359529753
"5521",0.167750981741322,1.48534401291956,2.08216074893147
"5522",1.22943478829274,1.93867940583445,1.9984071006998
"5523",0.819785980373281,2.88263110478937,1.33453107040518
"5524",0.58844094013797,0.929527055559662,0.916926717411783
"5525",1.05119159648956,2.15594527557361,3.44370288997434
"5526",1.0458096477481,1.92610868633251,0.292016161171697
"5527",0.7370043173999,1.58965701551922,1.50470620734827
"5528",1.00358218681773,2.99473036746612,3.65109632257271
"5529",0.671782774630901,1.93725397988326,1.40861496121127
"5530",-0.778303274900965,-1.63342887512633,-1.54510037958082
"5531",0.687415068344813,2.1159859276485,1.81781637581823
"5532",0.26490807724005,0.683753429445497,-0.638240630448505
"5533",0.571355777724787,2.62907178305171,2.49234959639139
"5534",0.199968430952231,1.16197981395163,1.06945537849478
"5535",0.585628333437058,1.73315395374927,0.166726159716806
"5536",0.664288040295338,0.455651863929224,0.740665279894713
"5537",0.172893471425915,2.03730906042156,1.56210445597369
"5538",-1.00551236634078,-1.59469550459761,0.0891006953226671
"5539",0.117548203661606,1.56196609942583,1.72559629119428
"5540",0.274347015666452,1.00017512085492,0.547843906717154
"5541",-1.45952364086434,-1.56623511331304,-0.784753994340348
"5542",-0.620253141246746,0.169478697722444,-0.082022783185377
"5543",1.48100264833414,5.37868886336392,3.04926344889593
"5544",-0.505350956959742,0.378222915434794,1.52280925348957
"5545",0.631741690568478,1.64600415968486,1.41247193687536
"5546",0.0620716546460045,1.51361065875121,1.06009213425972
"5547",1.19866726038024,2.52211048256037,1.63385317493316
"5548",1.87587509508481,3.76348134498285,2.86302066950788
"5549",0.0737517352773693,2.3381798746674,2.12306320488427
"5550",0.648766110523567,2.12808139249577,1.66111638141828
"5551",-0.0933172308791639,-1.03153056681669,-0.149838351698854
"5552",0.140276884952173,1.09687954294565,1.56154298774326
"5553",-0.283218344179776,-0.283124618650359,-0.380932241620922
"5554",2.0782661024555,5.64272150774085,3.96502044493744
"5555",-0.457064424812976,0.051834451636684,1.97575853161625
"5556",0.0171221702055757,-0.129848744257946,0.834787683336621
"5557",-0.0690416492630765,1.08587236832928,0.00377905269857337
"5558",0.486570102575477,2.74066016065878,3.31838167710444
"5559",-0.679857644772701,-1.22018373158889,-0.678217028430877
"5560",0.833430527644061,1.18264876727109,1.85345931342779
"5561",0.570269628179633,1.36047244978263,1.5496673354974
"5562",1.18701208305174,3.39455164220154,2.38546982848677
"5563",0.767446184877869,1.07720931860462,-0.219710403404862
"5564",0.896469743833269,2.71293418432448,2.1885313837928
"5565",0.296383455739253,0.0994537772984587,0.390225036350626
"5566",0.977474074396053,1.5535788674854,1.17562989345155
"5567",-0.370835178116659,-1.81457394187373,-0.00819806217732422
"5568",-0.799335005134526,0.111884390990953,-0.803697484127732
"5569",0.144589901541534,0.205619676426909,0.759754011222224
"5570",-0.0548239076000839,0.729606821410609,-0.134481172896657
"5571",-0.391287573456861,0.198964553831051,0.285546500492583
"5572",-0.414496426376528,-0.0250257800003215,-0.121057055023341
"5573",-0.393731245162229,1.54797550308117,0.136308982614749
"5574",-0.0929580431676983,0.276367297107423,-1.30717304809016
"5575",-0.38612006985335,-1.50130386351333,-1.86028243650207
"5576",0.21567292580335,1.55061137995078,1.27212091983886
"5577",0.353237275405821,0.639418245711543,0.587257801522218
"5578",-0.889682930675176,-0.44529467118533,0.987099903464131
"5579",-0.660440181408961,1.02816286401343,0.64073143383878
"5580",0.925668208813815,2.82339758728563,2.71918203802429
"5581",1.05371106799554,3.65178111783437,1.7528747258478
"5582",1.1020721639417,2.29849095605628,1.87902548020967
"5583",0.898444882211825,3.31843672086661,1.88173687377973
"5584",1.09936050350978,3.61616626959443,1.38978936020184
"5585",0.88560732052283,1.71674681088356,1.03969838856819
"5586",-0.717229380813652,-0.826245255620411,-0.151617925169233
"5587",0.259503713685262,1.95761613938124,2.51173462184724
"5588",0.371866154976611,2.66669874354907,1.54927379395118
"5589",-0.139483356586833,1.16923255155446,0.894381268858557
"5590",-0.522046485857683,0.0671685336435908,-1.13142034820786
"5591",0.000541048945601447,0.516115722792826,0.990026328573199
"5592",0.508290636253999,-0.107986370372297,0.677674725717653
"5593",-0.584870131632427,-1.20268141998819,-0.963548935541847
"5594",1.04739513204553,1.38708422886208,1.04477717824801
"5595",-0.702742930416327,-1.3225454824435,-1.14117722339673
"5596",0.399791645107766,0.255223374415092,1.56681193829883
"5597",-0.798555209204102,-1.94768194436612,-1.20304471027377
"5598",0.0483386752503653,-0.0333275278450587,-0.402727278189279
"5599",-0.076411484535153,-1.22712770552381,-0.517953725845902
"5600",-0.0236050952371465,1.00670180947851,1.53462633763294
"5601",0.649534140275205,0.605394684854517,0.202941788200575
"5602",1.05161899423743,2.25919423080868,0.288691778272586
"5603",0.46705615799511,0.69724881117516,0.532748038797487
"5604",-0.134746011114136,1.14082883087922,1.02188431862105
"5605",0.0838072654990054,0.341736496693441,0.746760562410324
"5606",-0.846397112050569,-1.35207327414603,-1.01624393824032
"5607",-0.37873529244379,1.69134415902337,0.685162993020673
"5608",-0.375843972764384,-0.496243394668046,0.182324296924715
"5609",1.23248708103511,2.34539840368786,1.45716824936974
"5610",0.37168477480111,2.52478713356472,1.09457220650474
"5611",0.848638219796135,3.37149532646164,2.1799976285876
"5612",0.468740269692065,0.386335243631033,-0.374526434044812
"5613",1.10571038437736,3.59168884152311,2.00146929287475
"5614",0.296702702203968,1.27242522653028,1.59393818775468
"5615",1.03822945261225,4.20092271149046,3.796004190293
"5616",0.657845837772374,1.35145143807738,0.808537576065617
"5617",0.260778916894745,2.27246109879713,1.12106396387575
"5618",1.36366380172191,2.94963193784693,1.65948155758768
"5619",0.621433473404749,2.66595260414868,2.7301151444147
"5620",1.10538788492777,2.03213917541313,1.2687590378544
"5621",0.218873395485459,2.22112393584859,1.8839820674532
"5622",0.326378640429508,2.4434501702139,1.3607795454896
"5623",-0.590514513674915,-0.266451066877678,-1.33845887112844
"5624",0.233305469759171,0.158602648903895,-0.304399082899998
"5625",0.881373147873192,2.48610328731073,2.04437406179193
"5626",0.217589164023794,-0.0964637902793108,0.0738408511351775
"5627",0.191152990082798,0.678379197764856,-0.555551771088525
"5628",0.522755181562627,1.45141649538506,1.58871223221291
"5629",0.209427773469761,0.189617235007469,1.09510621607207
"5630",1.37423773058678,3.38341364677154,2.42077464872084
"5631",2.04689082570433,4.4889264387472,2.34239178006874
"5632",-0.0290632689143249,3.68318878343626,1.86116269400289
"5633",-0.578351054995167,-0.354449090203865,0.466847981805183
"5634",0.199611732971417,1.45663749866771,1.35149680292832
"5635",-0.257039384755325,-1.27426463336153,0.0165578307945207
"5636",1.04328709394643,2.13941045210106,0.681369214396928
"5637",-0.394602460190682,1.1512653234403,0.286298449237306
"5638",1.56666210835823,4.4456935821584,1.82870013811224
"5639",-0.0444301762219517,-0.556553209441222,-0.525376323999448
"5640",1.03551511514125,2.60983672361843,2.56779923715438
"5641",1.10537425020807,3.22585446620792,1.64418826644627
"5642",0.663451923782166,2.08773449902091,3.19689152160686
"5643",0.823019133357682,2.77304716647089,2.4200240810844
"5644",-0.384243284013581,-0.110868249083908,0.108087017738288
"5645",-0.585917537294045,0.915880895601784,0.202305822211415
"5646",1.28516474505919,3.09547163983751,2.32168270823311
"5647",1.72416022880544,4.15637061933144,2.45903606958032
"5648",0.0979912775579641,0.652080214384955,1.33742382618126
"5649",-0.729767628901147,0.330935292609594,1.21690295340023
"5650",0.116912822803962,1.95954148871052,1.42426005886287
"5651",0.66898214488365,1.92006132302546,1.53099379500751
"5652",1.14763944278764,1.69035885603499,1.5295974800245
"5653",1.03563442842286,4.15510777867302,3.1005545741352
"5654",0.270283148988511,0.481290641586636,-0.162972273720518
"5655",0.582131696151071,0.815887496999752,1.42265477562748
"5656",-0.623417605234952,-0.266352899958654,1.17508936161998
"5657",0.991931954431351,1.68947106345907,1.46351672741811
"5658",-0.167756894231764,-0.699808228025365,-0.705851576613152
"5659",0.371772772697426,2.62312344849556,1.61415781598627
"5660",0.649919856161704,3.43653997728468,3.43933663046495
"5661",-0.0451576771880566,0.934467450564544,0.46550517303555
"5662",0.0978767286475637,1.42826860899591,1.59228663208134
"5663",0.809096727633044,2.36418780022343,2.18676938915236
"5664",1.1143559553358,2.83931364977501,2.08444735059489
"5665",0.555155477848623,1.52173157529401,-0.5337167125301
"5666",-0.711716218438698,-0.260193388533284,0.16948107918839
"5667",1.09224464398391,0.838472663257089,0.689834832794957
"5668",1.16215491793689,3.61360455191387,0.940731466040205
"5669",0.30412195143855,1.15652452698305,1.40568874860212
"5670",0.311581976827442,1.92455777186341,1.66956826361288
"5671",0.538577065636789,0.460034780084865,1.51745518029469
"5672",-0.995772415183383,-2.0209189517993,-1.08213317856482
"5673",0.548238285943881,2.29102741793605,1.42379187162959
"5674",0.944808887587712,1.60799327651983,2.66201002936784
"5675",0.0256030689972354,3.57844577020805,2.68170727002476
"5676",0.548265938799601,2.11257599659726,0.614996172005638
"5677",1.48529932965545,4.68551628361296,3.29646671371699
"5678",-0.203327039068996,-0.208668152309631,0.749941104876619
"5679",-1.53351524064961,-3.22037277584992,-2.27081222424007
"5680",-0.215655591144372,-0.330291979182304,0.405265376026945
"5681",0.103857106315837,0.638158192199006,1.36188456412712
"5682",0.800989818620292,2.81296879395624,2.99681274930048
"5683",0.770614876199851,2.03705093945609,2.38589682773175
"5684",0.522110921410129,2.6568680453718,1.69885563167637
"5685",1.00874570937725,2.10026958294274,1.4339455325859
"5686",0.0960350041541448,2.15826564570039,1.54659663728606
"5687",0.581585859425963,1.42924916241326,1.05673080261645
"5688",-0.119791975791307,0.309431433461089,0.492794640768673
"5689",-0.371571429603771,0.0845957102770116,0.924107212734254
"5690",-0.723346059315682,-0.222266132509971,-0.901430719309314
"5691",0.104584123110695,-0.931551964563815,0.166429050384271
"5692",-0.430203603717097,1.81551685715235,0.954804634314752
"5693",0.0687611248433673,0.931441581726139,0.744277829318597
"5694",-0.560406265810559,-0.248545110191972,0.103336223213546
"5695",-0.0167208922268589,0.252904793362765,-0.601519566928964
"5696",-0.39596352482908,0.425970514440774,1.18414163602853
"5697",0.317408153899197,0.398266296351917,0.76191275871723
"5698",-0.0493534978992114,0.110958621647238,-0.132415657769966
"5699",1.67339883122189,3.23294024870168,2.92008434354505
"5700",1.67197027901774,4.17422439481269,3.42736351793794
"5701",0.641667016047692,2.30406981574073,1.32427210019949
"5702",0.183872555322994,0.541569245013395,0.0693473629150865
"5703",-0.0361457756746794,0.397083798250976,0.628161890984825
"5704",0.887985877747003,2.8220667944168,2.00728381502895
"5705",-0.313770240992523,1.630507351746,-0.167550569617707
"5706",0.760031326343459,2.47767665340964,1.8971301867464
"5707",-0.9097061390989,0.127182937141171,-0.368325078035573
"5708",-1.40983870602366,-0.104309880428385,-0.110123221466844
"5709",-0.864337123161321,-0.164881817664746,1.04394887534733
"5710",0.774226116453016,1.316627777527,1.16638811300388
"5711",0.0961818634183925,1.75639702805666,1.88750133159014
"5712",0.0897238538135172,1.63221790491808,1.41875908945766
"5713",1.13750719462138,1.99634457968507,1.87052117837781
"5714",-0.504625632645884,-1.33936884994813,-0.216017782011331
"5715",-0.626941075381727,-0.120236186487945,-0.572190445315289
"5716",1.53836730634291,4.24725305490655,3.10518231061259
"5717",-0.184044515280904,0.979147545445162,1.09963280700683
"5718",-0.246695742988062,0.111955027624645,0.551742381573804
"5719",-0.68172171708163,0.169816002448826,0.149127643612189
"5720",0.971761077409169,0.785903136505522,0.705011710591923
"5721",0.644598673562979,1.65910199388574,1.85658980531028
"5722",-0.295272967244256,-0.540263963391949,-0.220373212784778
"5723",0.418266680381299,2.23836241106833,1.36591963115157
"5724",0.457268184149295,0.670702238496609,-0.410057916448153
"5725",0.237643841290142,-0.920850739944213,0.461832927157914
"5726",0.19490656895569,1.1631358778062,0.429256874465693
"5727",0.39257284484332,0.972662217318641,0.457946859162328
"5728",-0.169445516212545,-0.773263527213347,0.607341855263047
"5729",-0.517983063928901,-0.687442731971843,-1.03371376640434
"5730",-0.400648377098073,-1.08677646900524,0.186532155969273
"5731",0.177631123272618,1.10477567939805,0.184334233702499
"5732",-0.484172590248043,0.761270053755732,0.280974576647164
"5733",0.831863457717141,1.4529742686883,1.77443631429038
"5734",-0.849235356979841,-2.73499924293335,-2.01408027249899
"5735",0.0556981434411498,0.839041742329733,0.0417501685075287
"5736",0.145158546696215,0.675881924201455,0.273809915807324
"5737",-0.573431446388082,2.63938239709276,2.30723212480616
"5738",1.07647864625568,2.10454847384874,1.06792579363084
"5739",0.180979544917506,0.537113156783476,1.16110956862286
"5740",-0.887873312630086,0.829725302472514,0.221200046513975
"5741",1.38240984919384,4.18651561398318,2.72830883906181
"5742",0.290272841997583,1.45741913998045,1.07600656419522
"5743",0.485921496961524,1.59601323838278,1.143605190495
"5744",0.830865860728705,2.79130466638286,1.43332251291572
"5745",0.269127778376579,2.31354030263883,1.7245320296458
"5746",1.13588751044318,1.39095654864585,1.47958377537222
"5747",0.162666435374952,-0.060947853459423,0.879622006637362
"5748",1.11529417169058,2.66878758565652,0.856656626980416
"5749",0.116092149197537,0.724333223378453,0.362279418682669
"5750",0.526334263557286,2.74469566343205,1.46640033929343
"5751",0.958137078275663,3.23216371067853,3.23323383945403
"5752",-0.28426526876305,-0.00290883545854959,-0.663610305338897
"5753",-1.03437152486202,-0.782817125415289,-1.48488908986724
"5754",-1.01426427734821,-1.92225556349348,-1.46393163923587
"5755",0.051371832869333,2.54936974400283,1.95317478352751
"5756",-0.23192619644902,1.20012408833328,-0.101906490716386
"5757",1.40203200449339,3.14533534994218,1.25981498324896
"5758",0.259551030431901,2.08522224660565,2.11842820205505
"5759",-0.0304688850434685,-0.807178961145405,-1.56786049951778
"5760",-0.861195537374688,-0.757168718076518,1.27607314664386
"5761",0.0504060839429937,2.38899147640761,1.76125443102849
"5762",1.90085401315517,3.14568742629887,2.12954287537528
"5763",-0.294201616466482,-0.0457367024393982,-0.505427449196711
"5764",0.31121675649875,1.40383125716193,1.85508187807548
"5765",0.155381963211711,1.52839403116904,0.0820009758392304
"5766",-0.214568380236377,-1.23436092711233,-0.873373755415328
"5767",0.468240248806431,0.976882470573122,0.38590498689405
"5768",1.03431541124238,3.42623589777984,1.92191579026829
"5769",0.135160878392273,1.16260029859806,-0.146403979732813
"5770",-0.0161848337825663,0.501867132655291,0.387327022231695
"5771",-0.0305676793787737,-0.0754514060605509,-0.0555514350275267
"5772",-0.447469670271254,0.553064662100985,0.712867429101334
"5773",-0.0140979096292321,1.69113470617323,1.57592658027906
"5774",0.320586856315703,0.63695972375272,0.30606124943344
"5775",-0.855506616205941,-3.20571831791344,-2.55937022823722
"5776",-0.523844378571568,-1.03316575224828,-0.584214558435383
"5777",0.186050212572026,1.76437831131941,1.63228369261735
"5778",0.80750259151028,1.53613254081836,1.03283258112218
"5779",1.40875236608921,2.57925209947623,2.49668557429504
"5780",0.135782182072261,0.0341007452930739,-0.0426207737942549
"5781",0.739413859016332,3.06945886154111,0.42016266713589
"5782",1.24853077080675,3.37382365619292,2.1716758998845
"5783",0.415616175338169,-0.355780219736134,0.449461595790871
"5784",-0.353278669285941,-0.636424472590419,-1.26160525507448
"5785",-0.00674148447320866,0.709252444531104,0.27644305494826
"5786",0.288905092783615,1.77860997822297,1.49335275629527
"5787",0.55560727828759,0.0453818677201427,0.188483215580974
"5788",-0.176752582088547,1.17291905536493,0.063185859950636
"5789",0.378880655995342,3.68053548179961,1.96326902759272
"5790",-0.15618403225795,0.0772596774224736,-0.336824158744643
"5791",1.05725982365079,2.51807160902778,2.46311528350662
"5792",-1.27905778342022,-1.665881427841,-1.66202202204923
"5793",0.917824671528449,2.25905799766422,2.11386193313138
"5794",0.57409468528872,1.64793174434878,1.3972728330989
"5795",-0.0545170286988596,0.860384103825203,1.20120282265422
"5796",0.772981389756866,1.69578304913757,0.793631575779843
"5797",0.218861879033279,1.04121528040035,0.623362541497187
"5798",-0.322844785910175,-1.11503000913884,-0.147895340947254
"5799",0.38301496281536,2.5242342322968,1.98279510929733
"5800",0.296969217764167,1.52558528386267,1.68355115943665
"5801",0.963152684161208,2.1715623577053,1.63747103791155
"5802",0.211485948237774,2.51249322914092,0.846351756089791
"5803",0.942573714268339,2.29133608091857,1.41839618453509
"5804",0.274695436636051,2.34071500469138,1.06551228219042
"5805",1.49769122467407,3.55897760976121,2.72050287021645
"5806",1.09351264841651,3.86264282568235,1.36041415532082
"5807",0.479935426956242,2.08351448060537,0.753765016516901
"5808",1.67962536403817,2.4257137956185,1.33337193219391
"5809",-1.09300526568488,-0.730322198310721,-0.610149995234902
"5810",0.863238634375354,1.44050099064563,0.436094985960021
"5811",0.180268441463069,1.67925941842417,0.579112861847284
"5812",0.399914325452948,1.5111106351152,1.56087759131273
"5813",0.45216285599958,0.473229120941582,0.913455894285599
"5814",-0.633715609371424,0.115301893125112,0.10420392322431
"5815",-0.252171668504897,1.37650549773321,0.949895877717569
"5816",1.14345743232118,2.94419128755889,2.18118288784149
"5817",1.26792179275422,1.15963402860017,2.96708326587441
"5818",0.49096403310747,3.44824549772986,3.37981198197285
"5819",1.27976974025386,3.17927638934749,3.11707364784252
"5820",0.37954428932492,2.12565651466591,2.57079906888289
"5821",0.8729305008869,1.74974797897721,2.08212630605986
"5822",0.255769166676246,1.50993338444392,0.267816502592224
"5823",-1.21196888950292,-3.4480022006504,-1.97081586335487
"5824",0.613261327248328,1.69828526926188,1.08971686664241
"5825",-1.72764381235651,-3.52234363834293,-1.25947979637308
"5826",0.349404134603968,1.22716140431471,0.768793612040269
"5827",0.164612266502702,-0.37364974354,-0.661942346776422
"5828",1.1658007521288,3.38044272471131,0.175618777077451
"5829",-0.797240575672924,-0.26240813939507,1.55184467488098
"5830",-0.40756018854819,1.00011862751642,0.775818759502161
"5831",0.467459457683578,1.23411598379714,2.10672001309221
"5832",-0.2510425485086,0.751600647499138,0.319708352600232
"5833",-0.216424242777256,2.192154460668,1.96475003578509
"5834",0.928861276589048,3.48334570356754,2.2973974476465
"5835",-0.0458555866330326,0.832135609506135,0.504005601774186
"5836",0.405870555296181,1.60384519773965,1.78275111325202
"5837",0.622290571596261,2.14251562562015,2.73371662872779
"5838",0.0260559421165669,0.972158977851266,0.297024122225364
"5839",0.465251526419968,1.07789686961697,0.872607252306782
"5840",1.05544700306243,1.80637822186414,2.0801048115111
"5841",0.0970524070985467,0.754843873440681,0.888776384365339
"5842",0.560897408305178,1.92821802923606,3.18019439732901
"5843",-0.304865248592465,0.615052241733695,-0.138140410341299
"5844",-0.493626679190637,0.811710548986459,0.702827251837193
"5845",1.23122338684837,2.85427923624285,2.12529151634231
"5846",1.28430223122831,3.35369068754878,1.64659911616835
"5847",1.98670947720694,4.56946879549409,2.53503135672652
"5848",-0.199052978207427,0.901545444142264,0.975111014096971
"5849",0.0594909769176559,0.87856595169157,0.46875876021726
"5850",1.07133401549273,1.57455733396255,1.28815904513263
"5851",0.133166731778566,0.5343300147375,0.219664730230692
"5852",-1.09920863477997,-0.625073953567847,-0.161534783977298
"5853",0.23462534118959,2.12730626586645,1.92959784908629
"5854",-0.0979796716679474,1.73054734363273,1.3089899340521
"5855",0.302428702338728,0.910648850456411,0.953675468526968
"5856",0.89878534910976,3.7859120447945,3.08356648917494
"5857",-0.842717237344203,-1.15175045829277,-0.464398515781726
"5858",0.377257422317679,2.0755875839557,1.16027958175699
"5859",0.732469064559935,2.69457483201982,1.72336920112698
"5860",0.418871773534061,1.88594178189548,1.88700482584055
"5861",0.7530544384197,1.11316165345116,1.02377776713955
"5862",-0.337649451029563,1.11323251917217,0.450525725328695
"5863",-0.711123959603291,-0.507112958531644,-0.418097558749187
"5864",1.12285152849766,3.17307526214684,2.46388068778997
"5865",-0.0899724068737834,3.25331877732707,1.47163147624444
"5866",-0.284299843557573,1.51062400440641,1.08833488650095
"5867",-0.121871208631219,-0.345463520693611,0.127961458448192
"5868",0.652806627311167,2.73403149477712,1.49333434171011
"5869",0.786385246924262,1.77048379975218,1.3747308156112
"5870",1.00355536252929,3.24502292632075,2.02523749443636
"5871",1.20547306769582,2.85683510427659,2.36861878476324
"5872",0.373783149000979,1.63779950107681,1.46688357100991
"5873",0.356108027537021,0.730150468903374,1.1799346197683
"5874",-0.165984751949444,0.693953967332082,-0.382454421137857
"5875",-0.200676361647723,0.642846200995683,1.33269459433112
"5876",-0.319977022614155,-0.0364009639710015,0.630049744614976
"5877",1.17889121382818,3.80043124566953,3.90394294660557
"5878",0.106629842682299,-0.622469412534248,0.217480532749996
"5879",0.0485793480221714,0.993052883025383,1.08976907080323
"5880",0.216233642679889,-0.0150319491123225,0.194653793902286
"5881",-0.799863913541882,-2.48920531440666,-0.639261993044704
"5882",-1.08736161942212,-2.26009305763727,-2.63431614150511
"5883",-0.702581187737927,-1.1626475617545,-1.93602235291026
"5884",-0.698589208212535,-0.218856542473976,-1.06044713247923
"5885",0.444999765744408,3.24706112632134,2.11935077605259
"5886",0.171238010890723,2.25350006798261,2.71211207475702
"5887",-1.30045052866631,-1.8779190398058,-0.128109774297978
"5888",-0.039499559215979,1.53123148957655,1.06118938702403
"5889",1.04847249444787,3.92167956497358,2.05077207213383
"5890",-0.517664773924072,-1.69718175496137,-0.772050725206802
"5891",0.371609845866752,1.5357866094253,2.09786392788548
"5892",0.814515229543029,0.908199157923341,-0.277466681462493
"5893",-0.420618288694084,1.12696856966232,1.28797774962859
"5894",0.196185557645084,2.02857160058989,1.48474978178055
"5895",1.67767453559302,3.55257707393107,3.11768590373367
"5896",-0.54336298329173,0.509516168998915,-0.705836464450937
"5897",0.0605849173599504,1.68740631741566,1.45036645507514
"5898",-0.0225086671545341,0.724049762592743,1.17125206310347
"5899",1.42066998584851,2.45564771050245,2.25828975516647
"5900",-0.592791723333767,1.54244336983114,0.408162679571734
"5901",0.273375281142869,0.414497451747312,1.19539373550635
"5902",0.0817127438902814,-0.374891584899641,-0.060309504119829
"5903",0.166513064716897,1.17529856826097,1.30912221468883
"5904",0.835050456349309,4.92765630516764,4.03631485367465
"5905",0.652896718095605,0.805955958416959,1.31775512047235
"5906",-0.541929344650363,-0.29815010889477,0.733247509085333
"5907",-1.04977722272466,-0.280261307628954,-0.786200856363357
"5908",1.31414340538537,3.82198386289854,2.21862343735711
"5909",0.953854807728735,2.52248322292266,2.15594497540327
"5910",1.28746921219505,1.58019693238654,1.53906435627245
"5911",1.20096013209784,3.60329124539195,2.60310349896201
"5912",1.16853540110012,3.5646401500695,2.77624537774
"5913",0.294965603761596,2.0384076721228,1.60403394304434
"5914",0.273743021191961,1.7954177723902,0.878331302378966
"5915",1.02990514730523,2.8285406768795,1.2603320879344
"5916",0.644086904664103,1.35651022791675,1.47984999099834
"5917",0.905183834293576,3.4290337936116,1.63876281287119
"5918",-0.432194993383675,1.63138540895875,1.56747511156473
"5919",0.868566391411049,3.09496298053746,2.67740467004378
"5920",0.301407135611726,3.20895766667906,2.03640711858942
"5921",0.347528221919368,1.159379702934,0.543891834124003
"5922",-0.262066061388568,1.8296575317037,0.22000727542066
"5923",-0.269050380665443,0.515865023570721,0.194969347806439
